6.22	21031	21030.3	9.74237	939.346
6.23	21040.4	21039.7	9.74235	939.249
6.24	21049.8	21049.1	9.74232	939.151
6.25	21059.2	21058.5	9.74229	939.054
6.26	21068.6	21067.9	9.74226	938.956
6.27	21078	21077.3	9.74223	938.859
6.28	21087.4	21086.7	9.7422	938.762
6.29	21096.7	21096	9.74217	938.664
6.3	21106.1	21105.4	9.74215	938.567
6.31	21115.5	21114.8	9.74212	938.469
6.32	21124.9	21124.2	9.74209	938.372
6.33	21134.3	21133.6	9.74206	938.274
6.34	21143.7	21143	9.74203	938.177
6.35	21153	21152.3	9.742	938.08
6.36	21162.4	21161.7	9.74197	937.982
6.37	21171.8	21171.1	9.74194	937.885
6.38	21181.2	21180.5	9.74192	937.787
6.39	21190.6	21189.8	9.74189	937.69
6.4	21199.9	21199.2	9.74186	937.593
6.41	21209.3	21208.6	9.74183	937.495
6.42	21218.7	21218	9.7418	937.398
6.43	21228.1	21227.3	9.74177	937.3
6.44	21237.4	21236.7	9.74174	937.203
6.45	21246.8	21246.1	9.74172	937.106
6.46	21256.2	21255.4	9.74169	937.008
6.47	21265.5	21264.8	9.74166	936.911
6.48	21274.9	21274.2	9.74163	936.813
6.49	21284.3	21283.5	9.7416	936.716
6.5	21293.6	21292.9	9.74157	936.618
6.51	21303	21302.2	9.74155	936.521
6.52	21312.4	21311.6	9.74152	936.424
6.53	21321.7	21321	9.74149	936.326
6.54	21331.1	21330.3	9.74146	936.229
6.55	21340.4	21339.7	9.74143	936.131
6.56	21349.8	21349	9.7414	936.034
6.57	21359.2	21358.4	9.74137	935.937
6.58	21368.5	21367.8	9.74135	935.839
6.59	21377.9	21377.1	9.74132	935.742
6.6	21387.2	21386.5	9.74129	935.644
6.61	21396.6	21395.8	9.74126	935.547
6.62	21405.9	21405.2	9.74123	935.45
6.63	21415.3	21414.5	9.7412	935.352
6.64	21424.7	21423.9	9.74117	935.255
6.65	21434	21433.2	9.74115	935.157
6.66	21443.4	21442.6	9.74112	935.06
6.67	21452.7	21451.9	9.74109	934.962
6.68	21462.1	21461.3	9.74106	934.865
6.69	21471.4	21470.6	9.74103	934.768
6.7	21480.8	21479.9	9.741	934.67
6.71	21490.1	21489.3	9.74098	934.573
6.72	21499.4	21498.6	9.74095	934.475
6.73	21508.8	21508	9.74092	934.378
6.74	21518.1	21517.3	9.74089	934.281
6.75	21527.5	21526.6	9.74086	934.183
6.76	21536.8	21536	9.74083	934.086
6.77	21546.2	21545.3	9.7408	933.988
6.78	21555.5	21554.7	9.74078	933.891
6.79	21564.8	21564	9.74075	933.794
6.8	21574.2	21573.3	9.74072	933.696
6.81	21583.5	21582.7	9.74069	933.599
6.82	21592.8	21592	9.74066	933.501
6.83	21602.2	21601.3	9.74063	933.404
6.84	21611.5	21610.7	9.74061	933.306
6.85	21620.8	21620	9.74058	933.209
6.86	21630.2	21629.3	9.74055	933.112
6.87	21639.5	21638.6	9.74052	933.014
6.88	21648.8	21648	9.74049	932.917
6.89	21658.2	21657.3	9.74046	932.819
6.9	21667.5	21666.6	9.74044	932.722
6.91	21676.8	21675.9	9.74041	932.625
6.92	21686.1	21685.3	9.74038	932.527
6.93	21695.5	21694.6	9.74035	932.43
6.94	21704.8	21703.9	9.74032	932.332
6.95	21714.1	21713.2	9.74029	932.235
6.96	21723.4	21722.5	9.74027	932.138
6.97	21732.8	21731.9	9.74024	932.04
6.98	21742.1	21741.2	9.74021	931.943
6.99	21751.4	21750.5	9.74018	931.845
7	21760.7	21759.8	9.74015	931.748
7.01	21770	21769.1	9.74012	931.65
7.02	21779.3	21778.4	9.7401	931.553
7.03	21788.7	21787.7	9.74007	931.456
7.04	21798	21797	9.74004	931.358
7.05	21807.3	21806.4	9.74001	931.261
7.06	21816.6	21815.7	9.73998	931.163
7.07	21825.9	21825	9.73995	931.066
7.08	21835.2	21834.3	9.73993	930.969
7.09	21844.5	21843.6	9.7399	930.871
7.1	21853.8	21852.9	9.73987	930.774
7.11	21863.1	21862.2	9.73984	930.676
7.12	21872.5	21871.5	9.73981	930.579
7.13	21881.8	21880.8	9.73978	930.482
7.14	21891.1	21890.1	9.73975	930.384
7.15	21900.4	21899.4	9.73973	930.287
7.16	21909.7	21908.7	9.7397	930.189
7.17	21919	21918	9.73967	930.092
7.18	21928.3	21927.3	9.73964	929.994
7.19	21937.6	21936.6	9.73961	929.897
7.2	21946.9	21945.9	9.73958	929.8
7.21	21956.2	21955.2	9.73956	929.702
7.22	21965.5	21964.5	9.73953	929.605
7.23	21974.8	21973.8	9.7395	929.507
7.24	21984	21983	9.73947	929.41
7.25	21993.3	21992.3	9.73944	929.313
7.26	22002.6	22001.6	9.73942	929.215
7.27	22011.9	22010.9	9.73939	929.118
7.28	22021.2	22020.2	9.73936	929.02
7.29	22030.5	22029.5	9.73933	928.923
7.3	22039.8	22038.8	9.7393	928.826
7.31	22049.1	22048.1	9.73927	928.728
7.32	22058.4	22057.3	9.73925	928.631
7.33	22067.7	22066.6	9.73922	928.533
7.34	22076.9	22075.9	9.73919	928.436
7.35	22086.2	22085.2	9.73916	928.338
7.36	22095.5	22094.5	9.73913	928.241
7.37	22104.8	22103.7	9.73911	928.144
7.38	22114.1	22113	9.73908	928.046
7.39	22123.3	22122.3	9.73905	927.949
7.4	22132.6	22131.6	9.73902	927.851
7.41	22141.9	22140.8	9.73899	927.754
7.42	22151.2	22150.1	9.73896	927.657
7.43	22160.5	22159.4	9.73894	927.559
7.44	22169.7	22168.7	9.73891	927.462
7.45	22179	22177.9	9.73888	927.364
7.46	22188.3	22187.2	9.73885	927.267
7.47	22197.6	22196.5	9.73882	927.169
7.48	22206.8	22205.7	9.73879	927.072
7.49	22216.1	22215	9.73876	926.975
7.5	22225.4	22224.3	9.73874	926.877
7.51	22234.6	22233.5	9.73871	926.78
7.52	22243.9	22242.8	9.73868	926.682
7.53	22253.2	22252	9.73865	926.585
7.54	22262.4	22261.3	9.73863	926.488
7.55	22271.7	22270.6	9.7386	926.39
7.56	22281	22279.8	9.73857	926.293
7.57	22290.2	22289.1	9.73854	926.195
7.58	22299.5	22298.3	9.73851	926.098
7.59	22308.7	22307.6	9.73848	926.001
7.6	22318	22316.9	9.73846	925.903
7.61	22327.3	22326.1	9.73843	925.806
7.62	22336.5	22335.4	9.7384	925.708
7.63	22345.8	22344.6	9.73837	925.611
7.64	22355	22353.9	9.73834	925.513
7.65	22364.3	22363.1	9.73832	925.416
7.66	22373.5	22372.4	9.73829	925.319
7.67	22382.8	22381.6	9.73826	925.221
7.68	22392	22390.9	9.73823	925.124
7.69	22401.3	22400.1	9.7382	925.026
7.7	22410.5	22409.4	9.73817	924.929
7.71	22419.8	22418.6	9.73815	924.832
7.72	22429	22427.8	9.73812	924.734
7.73	22438.3	22437.1	9.73809	924.637
7.74	22447.5	22446.3	9.73806	924.54
7.75	22456.8	22455.6	9.73803	924.442
7.76	22466	22464.8	9.738	924.345
7.77	22475.3	22474	9.73798	924.248
7.78	22484.5	22483.3	9.73795	924.15
7.79	22493.7	22492.5	9.73792	924.053
7.8	22503	22501.8	9.73789	923.956
7.81	22512.2	22511	9.73786	923.858
7.82	22521.5	22520.2	9.73784	923.761
7.83	22530.7	22529.5	9.73781	923.663
7.84	22539.9	22538.7	9.73778	923.566
7.85	22549.2	22547.9	9.73775	923.469
7.86	22558.4	22557.2	9.73773	923.371
7.87	22567.6	22566.4	9.7377	923.274
7.88	22576.9	22575.6	9.73767	923.177
7.89	22586.1	22584.8	9.73764	923.079
7.9	22595.3	22594.1	9.73761	922.982
7.91	22604.6	22603.3	9.73758	922.885
7.92	22613.8	22612.5	9.73756	922.787
7.93	22623	22621.7	9.73753	922.69
7.94	22632.2	22631	9.7375	922.593
7.95	22641.5	22640.2	9.73747	922.495
7.96	22650.7	22649.4	9.73744	922.398
7.97	22659.9	22658.6	9.73742	922.301
7.98	22669.1	22667.8	9.73739	922.203
7.99	22678.3	22677.1	9.73736	922.106
8	22687.6	22686.3	9.73733	922.008
8.01	22696.8	22695.5	9.7373	921.911
8.02	22706	22704.7	9.73728	921.814
8.03	22715.2	22713.9	9.73725	921.716
8.04	22724.4	22723.1	9.73722	921.619
8.05	22733.7	22732.3	9.73719	921.522
8.06	22742.9	22741.5	9.73716	921.424
8.07	22752.1	22750.8	9.73713	921.327
8.08	22761.3	22760	9.73711	921.23
8.09	22770.5	22769.2	9.73708	921.132
8.1	22779.7	22778.4	9.73705	921.035
8.11	22788.9	22787.6	9.73702	920.938
8.12	22798.1	22796.8	9.73699	920.84
8.13	22807.3	22806	9.73697	920.743
8.14	22816.5	22815.2	9.73694	920.646
8.15	22825.8	22824.4	9.73691	920.548
8.16	22835	22833.6	9.73688	920.451
8.17	22844.2	22842.8	9.73685	920.354
8.18	22853.4	22852	9.73683	920.256
8.19	22862.6	22861.2	9.7368	920.159
8.2	22871.8	22870.4	9.73677	920.061
8.21	22881	22879.6	9.73674	919.964
8.22	22890.2	22888.8	9.73671	919.867
8.23	22899.4	22898	9.73669	919.769
8.24	22908.6	22907.2	9.73666	919.672
8.25	22917.8	22916.4	9.73663	919.575
8.26	22927	22925.5	9.7366	919.477
8.27	22936.1	22934.7	9.73658	919.38
8.28	22945.3	22943.9	9.73655	919.283
8.29	22954.5	22953.1	9.73652	919.185
8.3	22963.7	22962.3	9.73649	919.088
8.31	22972.9	22971.5	9.73646	918.991
8.32	22982.1	22980.7	9.73643	918.893
8.33	22991.3	22989.8	9.73641	918.796
8.34	23000.5	22999	9.73638	918.699
8.35	23009.7	23008.2	9.73635	918.601
8.36	23018.8	23017.4	9.73632	918.504
8.37	23028	23026.6	9.7363	918.406
8.38	23037.2	23035.8	9.73627	918.309
8.39	23046.4	23044.9	9.73624	918.212
8.4	23055.6	23054.1	9.73621	918.114
8.41	23064.8	23063.3	9.73618	918.017
8.42	23073.9	23072.5	9.73615	917.92
8.43	23083.1	23081.6	9.73613	917.822
8.44	23092.3	23090.8	9.7361	917.725
8.45	23101.5	23100	9.73607	917.628
8.46	23110.6	23109.1	9.73604	917.53
8.47	23119.8	23118.3	9.73602	917.433
8.48	23129	23127.5	9.73599	917.336
8.49	23138.2	23136.7	9.73596	917.238
8.5	23147.3	23145.8	9.73593	917.141
8.51	23156.5	23155	9.7359	917.044
8.52	23165.7	23164.2	9.73588	916.946
8.53	23174.8	23173.3	9.73585	916.849
8.54	23184	23182.5	9.73582	916.752
8.55	23193.2	23191.6	9.73579	916.654
8.56	23202.3	23200.8	9.73577	916.557
8.57	23211.5	23210	9.73574	916.459
8.58	23220.7	23219.1	9.73571	916.362
8.59	23229.8	23228.3	9.73568	916.265
8.6	23239	23237.4	9.73565	916.167
8.61	23248.2	23246.6	9.73563	916.07
8.62	23257.3	23255.8	9.7356	915.973
8.63	23266.5	23264.9	9.73557	915.875
8.64	23275.6	23274.1	9.73554	915.778
8.65	23284.8	23283.2	9.73551	915.681
8.66	23293.9	23292.4	9.73549	915.583
8.67	23303.1	23301.5	9.73546	915.486
8.68	23312.3	23310.7	9.73543	915.389
8.69	23321.4	23319.8	9.7354	915.291
8.7	23330.6	23329	9.73538	915.194
8.71	23339.7	23338.1	9.73535	915.097
8.72	23348.9	23347.3	9.73532	914.999
8.73	23358	23356.4	9.73529	914.902
8.74	23367.2	23365.5	9.73526	914.805
8.75	23376.3	23374.7	9.73524	914.707
8.76	23385.4	23383.8	9.73521	914.61
8.77	23394.6	23393	9.73518	914.512
8.78	23403.7	23402.1	9.73515	914.415
8.79	23412.9	23411.2	9.73513	914.318
8.8	23422	23420.4	9.7351	914.22
8.81	23431.2	23429.5	9.73507	914.123
8.82	23440.3	23438.7	9.73504	914.026
8.83	23449.4	23447.8	9.73501	913.928
8.84	23458.6	23456.9	9.73499	913.831
8.85	23467.7	23466.1	9.73496	913.734
8.86	23476.9	23475.2	9.73493	913.636
8.87	23486	23484.3	9.7349	913.539
8.88	23495.1	23493.4	9.73487	913.442
8.89	23504.3	23502.6	9.73485	913.344
8.9	23513.4	23511.7	9.73482	913.247
8.91	23522.5	23520.8	9.73479	913.15
8.92	23531.7	23530	9.73476	913.052
8.93	23540.8	23539.1	9.73474	912.955
8.94	23549.9	23548.2	9.73471	912.857
8.95	23559	23557.3	9.73468	912.76
8.96	23568.2	23566.5	9.73465	912.663
8.97	23577.3	23575.6	9.73462	912.565
8.98	23586.4	23584.7	9.7346	912.468
8.99	23595.5	23593.8	9.73457	912.371
9	23604.7	23602.9	9.73454	912.273
9.01	23613.8	23612	9.73451	912.176
9.02	23622.9	23621.2	9.73449	912.079
9.03	23632	23630.3	9.73446	911.981
9.04	23641.1	23639.4	9.73443	911.884
9.05	23650.3	23648.5	9.7344	911.787
9.06	23659.4	23657.6	9.73438	911.689
9.07	23668.5	23666.7	9.73435	911.592
9.08	23677.6	23675.8	9.73432	911.495
9.09	23686.7	23684.9	9.73429	911.397
9.1	23695.8	23694.1	9.73427	911.3
9.11	23704.9	23703.2	9.73424	911.203
9.12	23714.1	23712.3	9.73421	911.105
9.13	23723.2	23721.4	9.73418	911.008
9.14	23732.3	23730.5	9.73415	910.91
9.15	23741.4	23739.6	9.73412	910.813
9.16	23750.5	23748.7	9.7341	910.716
9.17	23759.6	23757.8	9.73407	910.618
9.18	23768.7	23766.9	9.73404	910.521
9.19	23777.8	23776	9.73401	910.424
9.2	23786.9	23785.1	9.73399	910.326
9.21	23796	23794.2	9.73396	910.229
9.22	23805.1	23803.3	9.73393	910.132
9.23	23814.2	23812.4	9.7339	910.034
9.24	23823.3	23821.5	9.73388	909.937
9.25	23832.4	23830.6	9.73385	909.84
9.26	23841.5	23839.7	9.73382	909.742
9.27	23850.6	23848.7	9.73379	909.645
9.28	23859.7	23857.8	9.73377	909.548
9.29	23868.8	23866.9	9.73374	909.45
9.3	23877.9	23876	9.73371	909.353
9.31	23887	23885.1	9.73368	909.255
9.32	23896.1	23894.2	9.73365	909.158
9.33	23905.2	23903.3	9.73363	909.061
9.34	23914.2	23912.4	9.7336	908.963
9.35	23923.3	23921.4	9.73357	908.866
9.36	23932.4	23930.5	9.73354	908.769
9.37	23941.5	23939.6	9.73352	908.671
9.38	23950.6	23948.7	9.73349	908.574
9.39	23959.7	23957.8	9.73346	908.477
9.4	23968.8	23966.8	9.73343	908.379
9.41	23977.8	23975.9	9.73341	908.282
9.42	23986.9	23985	9.73338	908.185
9.43	23996	23994.1	9.73335	908.087
9.44	24005.1	24003.2	9.73332	907.99
9.45	24014.2	24012.2	9.7333	907.893
9.46	24023.2	24021.3	9.73327	907.795
9.47	24032.3	24030.4	9.73324	907.698
9.48	24041.4	24039.4	9.73321	907.601
9.49	24050.5	24048.5	9.73319	907.503
9.5	24059.5	24057.6	9.73316	907.406
9.51	24068.6	24066.7	9.73313	907.308
9.52	24077.7	24075.7	9.7331	907.211
9.53	24086.8	24084.8	9.73308	907.114
9.54	24095.8	24093.8	9.73305	907.016
9.55	24104.9	24102.9	9.73302	906.919
9.56	24114	24112	9.73299	906.822
9.57	24123	24121	9.73296	906.724
9.58	24132.1	24130.1	9.73294	906.627
9.59	24141.2	24139.2	9.73291	906.53
9.6	24150.2	24148.2	9.73288	906.432
9.61	24159.3	24157.3	9.73285	906.335
9.62	24168.3	24166.3	9.73283	906.238
9.63	24177.4	24175.4	9.7328	906.14
9.64	24186.5	24184.4	9.73277	906.043
9.65	24195.5	24193.5	9.73274	905.946
9.66	24204.6	24202.6	9.73272	905.848
9.67	24213.6	24211.6	9.73269	905.751
9.68	24222.7	24220.7	9.73266	905.654
9.69	24231.8	24229.7	9.73263	905.556
9.7	24240.8	24238.8	9.73261	905.459
9.71	24249.9	24247.8	9.73258	905.361
9.72	24258.9	24256.9	9.73255	905.264
9.73	24268	24265.9	9.73252	905.167
9.74	24277	24274.9	9.7325	905.069
9.75	24286.1	24284	9.73247	904.972
9.76	24295.1	24293	9.73244	904.875
9.77	24304.2	24302.1	9.73241	904.777
9.78	24313.2	24311.1	9.73239	904.68
9.79	24322.3	24320.2	9.73236	904.583
9.8	24331.3	24329.2	9.73233	904.485
9.81	24340.3	24338.2	9.7323	904.388
9.82	24349.4	24347.3	9.73228	904.291
9.83	24358.4	24356.3	9.73225	904.193
9.84	24367.5	24365.3	9.73222	904.096
9.85	24376.5	24374.4	9.73219	903.999
9.86	24385.5	24383.4	9.73217	903.901
9.87	24394.6	24392.4	9.73214	903.804
9.88	24403.6	24401.5	9.73211	903.706
9.89	24412.7	24410.5	9.73209	903.609
9.9	24421.7	24419.5	9.73206	903.512
9.91	24430.7	24428.6	9.73203	903.414
9.92	24439.8	24437.6	9.732	903.317
9.93	24448.8	24446.6	9.73197	903.22
9.94	24457.8	24455.7	9.73195	903.123
9.95	24466.8	24464.7	9.73192	903.025
9.96	24475.9	24473.7	9.73189	902.928
9.97	24484.9	24482.7	9.73186	902.831
9.98	24493.9	24491.7	9.73184	902.733
9.99	24503	24500.8	9.73181	902.636
10	24512	24509.8	9.73178	902.539
10.01	24521	24518.8	9.73175	902.442
10.02	24530	24527.8	9.73173	902.344
10.03	24539.1	24536.8	9.7317	902.247
10.04	24548.1	24545.9	9.73167	902.15
10.05	24557.1	24554.9	9.73165	902.052
10.06	24566.1	24563.9	9.73162	901.955
10.07	24575.1	24572.9	9.73159	901.858
10.08	24584.2	24581.9	9.73156	901.761
10.09	24593.2	24590.9	9.73154	901.663
10.1	24602.2	24599.9	9.73151	901.566
10.11	24611.2	24608.9	9.73148	901.469
10.12	24620.2	24617.9	9.73145	901.371
10.13	24629.2	24627	9.73143	901.274
10.14	24638.2	24636	9.7314	901.177
10.15	24647.3	24645	9.73137	901.08
10.16	24656.3	24654	9.73134	900.982
10.17	24665.3	24663	9.73132	900.885
10.18	24674.3	24672	9.73129	900.788
10.19	24683.3	24681	9.73126	900.69
10.2	24692.3	24690	9.73123	900.593
10.21	24701.3	24699	9.73121	900.496
10.22	24710.3	24708	9.73118	900.398
10.23	24719.3	24717	9.73115	900.301
10.24	24728.3	24726	9.73112	900.204
10.25	24737.3	24735	9.7311	900.107
10.26	24746.3	24744	9.73107	900.009
10.27	24755.3	24753	9.73104	899.912
10.28	24764.3	24761.9	9.73102	899.815
10.29	24773.3	24770.9	9.73099	899.717
10.3	24782.3	24779.9	9.73096	899.62
10.31	24791.3	24788.9	9.73093	899.523
10.32	24800.3	24797.9	9.73091	899.426
10.33	24809.3	24806.9	9.73088	899.328
10.34	24818.3	24815.9	9.73085	899.231
10.35	24827.3	24824.9	9.73082	899.134
10.36	24836.3	24833.9	9.7308	899.036
10.37	24845.3	24842.8	9.73077	898.939
10.38	24854.2	24851.8	9.73074	898.842
10.39	24863.2	24860.8	9.73072	898.745
10.4	24872.2	24869.8	9.73069	898.647
10.41	24881.2	24878.8	9.73066	898.55
10.42	24890.2	24887.7	9.73063	898.453
10.43	24899.2	24896.7	9.73061	898.355
10.44	24908.2	24905.7	9.73058	898.258
10.45	24917.1	24914.7	9.73055	898.161
10.46	24926.1	24923.6	9.73052	898.064
10.47	24935.1	24932.6	9.7305	897.966
10.48	24944.1	24941.6	9.73047	897.869
10.49	24953.1	24950.6	9.73044	897.772
10.5	24962	24959.5	9.73041	897.674
10.51	24971	24968.5	9.73039	897.577
10.52	24980	24977.5	9.73036	897.48
10.53	24989	24986.4	9.73033	897.383
10.54	24997.9	24995.4	9.7303	897.285
10.55	25006.9	25004.4	9.73028	897.188
10.56	25015.9	25013.3	9.73025	897.091
10.57	25024.8	25022.3	9.73022	896.993
10.58	25033.8	25031.3	9.7302	896.896
10.59	25042.8	25040.2	9.73017	896.799
10.6	25051.7	25049.2	9.73014	896.701
10.61	25060.7	25058.2	9.73011	896.604
10.62	25069.7	25067.1	9.73009	896.507
10.63	25078.6	25076.1	9.73006	896.41
10.64	25087.6	25085	9.73003	896.312
10.65	25096.6	25094	9.73001	896.215
10.66	25105.5	25102.9	9.72998	896.118
10.67	25114.5	25111.9	9.72995	896.02
10.68	25123.5	25120.8	9.72992	895.923
10.69	25132.4	25129.8	9.7299	895.826
10.7	25141.4	25138.7	9.72987	895.729
10.71	25150.3	25147.7	9.72984	895.631
10.72	25159.3	25156.7	9.72981	895.534
10.73	25168.2	25165.6	9.72979	895.437
10.74	25177.2	25174.5	9.72976	895.339
10.75	25186.1	25183.5	9.72973	895.242
10.76	25195.1	25192.4	9.72971	895.145
10.77	25204	25201.4	9.72968	895.048
10.78	25213	25210.3	9.72965	894.95
10.79	25221.9	25219.3	9.72962	894.853
10.8	25230.9	25228.2	9.7296	894.756
10.81	25239.8	25237.2	9.72957	894.658
10.82	25248.8	25246.1	9.72954	894.561
10.83	25257.7	25255	9.72952	894.464
10.84	25266.7	25264	9.72949	894.367
10.85	25275.6	25272.9	9.72946	894.269
10.86	25284.6	25281.8	9.72943	894.172
10.87	25293.5	25290.8	9.72941	894.075
10.88	25302.4	25299.7	9.72938	893.977
10.89	25311.4	25308.6	9.72935	893.88
10.9	25320.3	25317.6	9.72933	893.783
10.91	25329.2	25326.5	9.7293	893.685
10.92	25338.2	25335.4	9.72927	893.588
10.93	25347.1	25344.4	9.72925	893.491
10.94	25356.1	25353.3	9.72922	893.394
10.95	25365	25362.2	9.72919	893.296
10.96	25373.9	25371.1	9.72916	893.199
10.97	25382.9	25380.1	9.72914	893.102
10.98	25391.8	25389	9.72911	893.004
10.99	25400.7	25397.9	9.72908	892.907
11	25409.6	25406.8	9.72906	892.81
11.01	25418.6	25415.8	9.72903	892.713
11.02	25427.5	25424.7	9.729	892.615
11.03	25436.4	25433.6	9.72897	892.518
11.04	25445.3	25442.5	9.72895	892.421
11.05	25454.3	25451.4	9.72892	892.323
11.06	25463.2	25460.3	9.72889	892.226
11.07	25472.1	25469.3	9.72886	892.129
11.08	25481	25478.2	9.72884	892.032
11.09	25489.9	25487.1	9.72881	891.934
11.1	25498.9	25496	9.72878	891.837
11.11	25507.8	25504.9	9.72875	891.74
11.12	25516.7	25513.8	9.72873	891.642
11.13	25525.6	25522.7	9.7287	891.545
11.14	25534.5	25531.6	9.72867	891.448
11.15	25543.4	25540.5	9.72865	891.351
11.16	25552.4	25549.5	9.72862	891.253
11.17	25561.3	25558.4	9.72859	891.156
11.18	25570.2	25567.3	9.72857	891.059
11.19	25579.1	25576.2	9.72854	890.961
11.2	25588	25585.1	9.72851	890.864
11.21	25596.9	25594	9.72848	890.767
11.22	25605.8	25602.9	9.72846	890.669
11.23	25614.7	25611.8	9.72843	890.572
11.24	25623.6	25620.7	9.7284	890.475
11.25	25632.5	25629.6	9.72838	890.378
11.26	25641.4	25638.5	9.72835	890.28
11.27	25650.3	25647.4	9.72832	890.183
11.28	25659.2	25656.3	9.72829	890.086
11.29	25668.1	25665.1	9.72827	889.988
11.3	25677	25674	9.72824	889.891
11.31	25685.9	25682.9	9.72821	889.794
11.32	25694.8	25691.8	9.72819	889.697
11.33	25703.7	25700.7	9.72816	889.599
11.34	25712.6	25709.6	9.72813	889.502
11.35	25721.5	25718.5	9.72811	889.405
11.36	25730.4	25727.4	9.72808	889.307
11.37	25739.3	25736.3	9.72805	889.21
11.38	25748.2	25745.1	9.72802	889.113
11.39	25757.1	25754	9.728	889.016
11.4	25766	25762.9	9.72797	888.918
11.41	25774.9	25771.8	9.72794	888.821
11.42	25783.7	25780.7	9.72792	888.724
11.43	25792.6	25789.5	9.72789	888.626
11.44	25801.5	25798.4	9.72786	888.529
11.45	25810.4	25807.3	9.72784	888.432
11.46	25819.3	25816.2	9.72781	888.335
11.47	25828.2	25825.1	9.72778	888.237
11.48	25837	25833.9	9.72776	888.14
11.49	25845.9	25842.8	9.72773	888.043
11.5	25854.8	25851.7	9.7277	887.945
11.51	25863.7	25860.6	9.72767	887.848
11.52	25872.6	25869.4	9.72765	887.751
11.53	25881.4	25878.3	9.72762	887.654
11.54	25890.3	25887.2	9.72759	887.556
11.55	25899.2	25896	9.72757	887.459
11.56	25908.1	25904.9	9.72754	887.362
11.57	25916.9	25913.8	9.72751	887.264
11.58	25925.8	25922.6	9.72749	887.167
11.59	25934.7	25931.5	9.72746	887.07
11.6	25943.5	25940.4	9.72743	886.972
11.61	25952.4	25949.2	9.7274	886.875
11.62	25961.3	25958.1	9.72738	886.778
11.63	25970.1	25966.9	9.72735	886.681
11.64	25979	25975.8	9.72732	886.583
11.65	25987.9	25984.7	9.7273	886.486
11.66	25996.7	25993.5	9.72727	886.389
11.67	26005.6	26002.4	9.72724	886.291
11.68	26014.5	26011.2	9.72722	886.194
11.69	26023.3	26020.1	9.72719	886.097
11.7	26032.2	26028.9	9.72716	886
11.71	26041	26037.8	9.72714	885.902
11.72	26049.9	26046.6	9.72711	885.805
11.73	26058.8	26055.5	9.72708	885.708
11.74	26067.6	26064.3	9.72705	885.61
11.75	26076.5	26073.2	9.72703	885.513
11.76	26085.3	26082	9.727	885.416
11.77	26094.2	26090.9	9.72697	885.319
11.78	26103	26099.7	9.72695	885.221
11.79	26111.9	26108.6	9.72692	885.124
11.8	26120.7	26117.4	9.72689	885.027
11.81	26129.6	26126.3	9.72687	884.929
11.82	26138.4	26135.1	9.72684	884.832
11.83	26147.3	26143.9	9.72681	884.735
11.84	26156.1	26152.8	9.72678	884.638
11.85	26165	26161.6	9.72676	884.54
11.86	26173.8	26170.5	9.72673	884.443
11.87	26182.7	26179.3	9.7267	884.346
11.88	26191.5	26188.1	9.72668	884.248
11.89	26200.3	26197	9.72665	884.151
11.9	26209.2	26205.8	9.72662	884.054
11.91	26218	26214.6	9.7266	883.956
11.92	26226.9	26223.5	9.72657	883.859
11.93	26235.7	26232.3	9.72654	883.762
11.94	26244.5	26241.1	9.72652	883.665
11.95	26253.4	26249.9	9.72649	883.567
11.96	26262.2	26258.8	9.72646	883.47
11.97	26271	26267.6	9.72644	883.373
11.98	26279.9	26276.4	9.72641	883.275
11.99	26288.7	26285.3	9.72638	883.178
12	26297.5	26294.1	9.72636	883.081
12.01	26306.4	26302.9	9.72633	882.984
12.02	26315.2	26311.7	9.7263	882.886
12.03	26324	26320.5	9.72628	882.789
12.04	26332.8	26329.4	9.72625	882.692
12.05	26341.7	26338.2	9.72622	882.594
12.06	26350.5	26347	9.7262	882.497
12.07	26359.3	26355.8	9.72617	882.4
12.08	26368.1	26364.6	9.72614	882.303
12.09	26377	26373.4	9.72612	882.205
12.1	26385.8	26382.3	9.72609	882.108
12.11	26394.6	26391.1	9.72606	882.011
12.12	26403.4	26399.9	9.72604	881.913
12.13	26412.2	26408.7	9.72601	881.816
12.14	26421.1	26417.5	9.72598	881.719
12.15	26429.9	26426.3	9.72595	881.622
12.16	26438.7	26435.1	9.72593	881.524
12.17	26447.5	26443.9	9.7259	881.427
12.18	26456.3	26452.7	9.72587	881.33
12.19	26465.1	26461.5	9.72585	881.233
12.2	26473.9	26470.3	9.72582	881.135
12.21	26482.7	26479.2	9.72579	881.038
12.22	26491.6	26488	9.72577	880.941
12.23	26500.4	26496.8	9.72574	880.844
12.24	26509.2	26505.6	9.72571	880.746
12.25	26518	26514.4	9.72569	880.649
12.26	26526.8	26523.2	9.72566	880.552
12.27	26535.6	26531.9	9.72563	880.455
12.28	26544.4	26540.7	9.72561	880.358
12.29	26553.2	26549.5	9.72558	880.26
12.3	26562	26558.3	9.72555	880.163
12.31	26570.8	26567.1	9.72553	880.066
12.32	26579.6	26575.9	9.7255	879.969
12.33	26588.4	26584.7	9.72547	879.871
12.34	26597.2	26593.5	9.72545	879.774
12.35	26606	26602.3	9.72542	879.677
12.36	26614.8	26611.1	9.72539	879.58
